time,IP,userId,userNick,comment,processComment,jieba,score,SnowNLP,SenticNet,IntegratedSentiment
1443888000,未知,5a6798e2-d4e6-4753-9e26-4b1166d7099f,139****0092,第二次旅游来很棒，感谢同程,第二次旅游来很棒感谢同程,第二次 旅游 很棒 感谢 同程,10,0.8057901318611665,0.0,0.84173703955835
1376841600,未知,t-cc2ca60b-b243-413d-afe1-2baab5eb6fa5,138*****293,游玩很开心，这个景点值得推荐给朋友 ,游玩很开心这个景点值得推荐给朋友,游玩 开心 景点 值得 推荐 朋友,10,0.9733141698518003,0.0,0.8919942509555401
1475683200,未知,0e3d3adb-8689-47b7-9657-d8a7472aec5b,FD052D97AAC26451,雾中的十里画廊也很好看,雾中的十里画廊也很好看,雾 中 十里 画廊 很好,10,0.9942992322421176,-0.1486666666666667,0.8834231030059686
1444406400,未知,7b1537e8-be26-480e-8703-41d626ae9949,139****9751,景色很美，值得一去。同程很给力，取票很方便。,景色很美值得一去同程很给力取票很方便,景色 美 值得 一去 同程 给力 取票 方便,10,0.9972994089490477,0.0,0.8991898226847143
1448035200,未知,616470a3-f347-4fe8-9b72-682f450c9ff2,158****9187,还可以景区就挺好的，就是索道费用太贵啦,还可以景区就挺好的就是索道费用太贵啦,景区 挺 索道 费用 太贵,6,0.39645539831157317,0.15599999999999994,0.534536619493472
1459699200,未知,5956c002-ee2f-4948-bace-7368624413c5,136****8378,个人认为不错，河南比较好的地方！,个人认为不错河南比较好的地方,个人 认为 不错 河南 比较 地方,10,0.7619133891755823,-0.10400000000000004,0.8181740167526746
1446393600,未知,32a4cac7-53eb-4e1b-8170-b243897f6b41,176****8958,景色不错，价格不贵，值得一去,景色不错价格不贵值得一去,景色 不错 价格 贵 值得 一去,10,0.9870695114727555,0.13949999999999996,0.9100708534418267
1443974400,未知,67db5669-45d4-4b80-a79b-47422d658327,151****5579,景色不错，还省了好几元的门票,景色不错还省了好几元的门票,景色 不错 还省 好几 元 门票,10,0.9586509232193028,-0.552,0.8323952769657909
1409241600,未知,t-8ff2e1e2-9864-4a24-8d2e-17cc2cb25e1b,152*****676,服务态度很好，景区管理的也很到位！,服务态度很好景区管理的也很到位,服务态度 很好 景区 管理 到位,10,0.8981756426317449,0.9005,0.9595026927895235
1444320000,未知,1fad5a80-f2a6-4913-9fad-822497ffca80,159****4312,订票倒是很方便，就是去的时候是雨天，雾蒙蒙的,订票倒是很方便就是去的时候是雨天雾蒙蒙的,订票 倒 方便 雨天 雾蒙蒙,10,0.09095792105418421,0.0,0.6272873763162553
1502812800,未知,40b31452-ff21-4f01-9d75-70c6b7ed4c2b,同程会员_6A33BFC87AA,会员价购买，实惠，好用。,会员价购买实惠好用,会员价 购买 实惠 好用,10,0.9729811301871673,0.1305,0.9049443390561501
1452528000,未知,d0bf2dc5-bec9-4d10-99d5-f9ad1647b362,德行天下16888,老君山是成熟的景区，非常值得一游。,老君山是成熟的景区非常值得一游,老君山 成熟 景区 非常 值得 一游,10,0.9523407807041532,0.8314999999999999,0.968852234211246
1396972800,未知,t-d9e39467-2efb-4c30-8839-64f7c13a1327,135*****661,景点不错，取票排队较多。,景点不错取票排队较多,景点 不错 取票 排队,10,0.35207224895627465,-0.552,0.6504216746868824
1540915200,未知,98979ca3-da93-44dd-beee-e3f922ceca59,身未动心已远,换票方便，可以开车进去，不错！,换票方便可以开车进去不错,换票 方便 开车 进去 不错,10,0.5782224046344049,-0.17600000000000002,0.7558667213903214
1564675200,未知,49c853fb-0cde-45a2-880f-4709c8568da4,清澈1,还是很不错的一次购买及游览！,还是很不错的一次购买及游览,不错 一次 购买 游览,10,0.9609295655552983,0.43299999999999994,0.9315788696665894
1398268800,未知,t-de07ed03-b25d-490f-9b7f-619a07eef837,133*****868,值得一玩。索道可直接到山顶，十里画廊十分漂亮,值得一玩索道可直接到山顶十里画廊十分漂亮,值得 一玩 索道 直接 山顶 十里 画廊 十分 漂亮,10,0.9943661621973825,0.53525,0.9518348486592147
1424793600,未知,t-6403d289-cc60-4fb8-b7f3-388e963a5edf,150oybmm255,大年初四去的，山上有积雪和冰，没有人清扫，大部分路没护栏，非常危险，几乎没人登顶，也没有警示标志，只有检票口有工作人员，起码冬季不提倡去,大年初四去的山上有积雪和冰没有人清扫大部分路没护栏非常危险几乎没人登顶也没有警示标志只有检票口有工作人员起码冬季不提倡去,年初 四去 山上 积雪 冰 清扫 大部分 路 没 护栏 非常 危险 几乎 没 登顶 警示 标志 检票口 工作人员 起码 冬季 提倡,10,0.5566892685770233,0.16557142857142854,0.7835639234302498
1397145600,未知,t-262e5465-deb9-4803-b5e6-92972af679c5,188*****520,很好玩，值得一玩，赞赞,很好玩值得一玩赞赞,好玩 值得 一玩 赞赞,10,0.9997409312133994,0.0,0.8999222793640198
1447689600,未知,43f9029e-d692-4dbf-b3d1-966ec0d9ab24,158****1333,景色太美丽了，同程的一员票价很给力,景色太美丽了同程的一员票价很给力,景色 太美丽 同程 一员 票价 力,10,0.9528172462606221,-0.9079999999999999,0.7950451738781866
1470499200,未知,ab01aa14-7a4d-4fe7-ad8b-fb64562d2a28,信以成之,绝对值得一游 景色真美,绝对值得一游景色真美,绝对 值得 一游 景色 真 美,10,0.994388344029172,0.659,0.9642165032087516
1502121600,未知,77753fd8-ccb4-4ce8-ace0-62a57734a194,我来也139,不错 好评 推荐 值得一游,不错好评推荐值得一游,不错 好评 推荐 值得 一游,10,0.9639133994437538,-0.552,0.8339740198331261
1459094400,未知,6bf5791f-72f9-43ff-a499-ef470fe6fca6,188****9294,我们在下山的时候！遇到天气不好！下雨又下雪！导致我们下山遇到了山上的滚石！差点要了命！真是吓**人！给他们客服打电话就知道钱！一点也在乎人命的重要！以后不来了！,我们在下山的时候遇到天气不好下雨又下雪导致我们下山遇到了山上的滚石差点要了命真是吓人给他们客服打电话就知道钱一点也在乎人命的重要以后不来了,下山 遇到 天气 不好 下雨 下雪 导致 下山 遇到 山上 滚石 差点 命 真是 吓人 客服 打电话 知道 钱 一点 在乎 人命 重要 以后 不来,3,4.862231697599917e-06,-0.004400000000000004,0.2495614586695093
1441468800,未知,fbde22a0-709c-4ae1-a8f0-17874d89a5b8,135****5435,环境很美，换票很方便，准备再去一次。,环境很美换票很方便准备再去一次,环境 美换票 方便 准备 一次,10,0.9345529346516708,0.5486666666666666,0.9352325470621679
1443888000,未知,0bad9d14-6aee-4ff9-a1af-7faa1e334d93,186****9370,不好！景区售票处不能取票，要到三公里外的游客服务中心取票,不好景区售票处不能取票要到三公里外的游客服务中心取票,不好 景区 售票处 不能 取票 三 公里 外 游客 服务中心 取票,3,0.007339910067676536,0.2593333333333333,0.27813530635363626
1450627200,未知,12ccbf36-56dd-4cf0-b027-88d4528d44de,188****4971,很值得去游玩的地方，不过大家要安排自己的时间。,很值得去游玩的地方不过大家要安排自己的时间,值得 游玩 地方 安排 时间,10,0.8197193583720129,0.3265,0.8785658075116038
1475856000,未知,056782f7-43e7-42f5-9066-a84fb0b60e28,Ti an,好地方，好风景，缆车排队太久了。,好地方好风景缆车排队太久了,地方 风景 缆车 排队 太久,6,0.8047733083549314,0.0,0.6414319925064794
1443801600,未知,5964292b-3f25-48bf-b4c7-9d4bafb1fa5e,134****9280,老君山风景特别好，索道也不错，服务也周到。,老君山风景特别好索道也不错服务也周到,老君山 风景 特别 索道 不错 服务 周到,10,0.9987739572557234,0.33099999999999996,0.932732187176717
1472486400,未知,f12dcbbb-815b-4a14-a890-092b7fba0ec5,3B5B8615AC1C28E7,取票方便  风景漂亮  值得再次一游,取票方便风景漂亮值得再次一游,取票 方便 风景 漂亮 值得 再次 一游,10,0.9566577925784423,0.8454999999999999,0.9715473377735326
1381248000,未知,t-0797a40d-99cb-4039-89f1-93110b6716ce,137*****522,"景点很漂亮,不过人太多了,同程服务不错",景点很漂亮不过人太多了同程服务不错,景点 很漂亮 人太多 同程 服务 不错,10,0.9795655409080772,0.14199999999999996,0.9080696622724231
1618070400,未知,00cee232-01d7-488e-bfde-93d2a1012016,同程会员_4CD49CA24F1,景区内工作人员服务超级热情，游玩很愉快,景区内工作人员服务超级热情游玩很愉快,景区 工作人员 服务 超级 热情 游玩 愉快,10,0.6605210472870462,0.8332499999999999,0.8814813141861139
1440950400,未知,238fbc19-6a05-4323-bd00-23596ac43721,135****0377,风景很好，值得一去，取票方便,风景很好值得一去取票方便,风景 很好 值得 去取 票 方便,10,0.9140485302007569,-0.925,0.781714559060227
1613836800,未知,51325232-83ae-4949-834d-21851f6e8339,同程会员_C466678ED5A,景区周边车位充足，自驾前往特别方便,景区周边车位充足自驾前往特别方便,景区 周边 车位 充足 自驾 前往 特别 方便,10,0.7066010056550126,0.824,0.8943803016965037
1421078400,未知,t-641d3d0a-9860-4891-88fb-81982ff05975,86857B3C8EA2F7B2,风景好美！云海日出……很不错的一次行程！,风景好美云海日出很不错的一次行程,风景 好美 云海 日出 不错 一次 行程,10,0.9981257174619417,0.0047499999999999765,0.8999127152385825
1375804800,未知,t-4444e50e-4c91-4fb4-abcd-825b10db6d5d,139*****159,游玩很开心，这个景点值得推荐给朋友 ,游玩很开心这个景点值得推荐给朋友,游玩 开心 景点 值得 推荐 朋友,10,0.9733141698518003,0.0,0.8919942509555401
1472400000,未知,c5bc902f-ce7c-4e84-9610-a876ff8d2dd9,B1F22E7D7AC3BC5E,行程非常方便，服务好。,行程非常方便服务好,行程 非常 方便 服务,10,0.38872588529853747,-0.038500000000000034,0.7127677655895612
1502726400,未知,393431bc-81c0-49f5-b3f6-8253951429de,15926vyfcpd,非常好的旅游体验！老君山值得一去,非常好的旅游体验老君山值得一去,非常 旅游 体验 老君山 值得 一去,10,0.8685106327732286,0.898,0.9503531898319686
1444147200,未知,26c9255b-ff64-4ddd-b22d-18a6beb6d15c,183****5940,值得大家去游玩，景色很美,值得大家去游玩景色很美,值得 游玩 景色 美,10,0.9960483952403419,0.0,0.8988145185721026
1379692800,未知,t-252f1389-65f7-4c26-b386-b41a3e24efdd,187*****691,游玩很开心，这个景点值得推荐给朋友 ,游玩很开心这个景点值得推荐给朋友,游玩 开心 景点 值得 推荐 朋友,10,0.9733141698518003,0.0,0.8919942509555401
1491148800,未知,18bb00cf-1ba1-47ef-b944-2ade12c14e50,9068F59709CE6CB2,景色美，愉快的行程。,景色美愉快的行程,景色 美 愉快 行程,10,0.9477421577048917,-0.913,0.7930226473114674
1398614400,未知,t-6138d011-3f5e-4397-8de1-b9eb4324d302,131*****666,好景区，还张姓免门票。,好景区还张姓免门票,景区 张姓免 门票,10,0.6112615887231314,0.831,0.8664784766169394
1415462400,未知,t-fa9fab3f-8441-4af4-88b1-c543eb985ae5,138*****135,十里画屏很不错，值得去玩。,十里画屏很不错值得去玩,十里 画屏 不错 值得 玩,10,0.9918365204987637,-0.552,0.8423509561496292
1408032000,未知,t-63e5afca-ba50-4830-9e4f-5c634539c19b,139*****537,不是周末去的，人不是很多，很休闲。,不是周末去的人不是很多很休闲,周末 很多 休闲,10,0.8163706493733386,0.29033333333333333,0.8739445281453349
1502380800,未知,f61e3e41-6d54-46c3-b248-6830dc86f981,同程会员_3C125F93A53,好划算的景区门票，老君山真不错,好划算的景区门票老君山真不错,划算 景区 门票 老君山 真不错,10,0.9758338762391356,0.831,0.9758501628717406
1472486400,未知,13386b30-b3c6-4f79-83ed-942956a99ca8,13938wufyxd,真的不错，值得游玩。赞一个,真的不错值得游玩赞一个,真的 不错 值得 游玩 赞 一个,10,0.995735894666585,-0.552,0.8435207683999755
1439654400,未知,1baf86b6-e483-4de6-87ae-e51b662e5459,137****2211,景色很美，跟张家界有一比，绝对值得一游,景色很美跟张家界有一比绝对值得一游,景色 很美 张家界 一比 绝对 值得 一游,10,0.9909171205932257,0.0,0.8972751361779677
1408204800,未知,t-a74eace6-0be5-453a-9ffb-dc6f10d003d8,181*****129,学生证的优惠对于没有工作没有能力赚钱的学生来说已经是好的了可是同程网居然还会优惠！可真是为学生们着想，这个不仅为我们学生提供了方便也为我们提供了好的旅程安排！真心推荐这个网站！,学生证的优惠对于没有工作没有能力赚钱的学生来说已经是好的了可是同程网居然还会优惠可真是为学生们着想这个不仅为我们学生提供了方便也为我们提供了好的旅程安排真心推荐这个网站,学生证 优惠 工作 能力 赚钱 学生 已经 同程网 居然 还会 优惠 真是 学生 着想 学生 提供 方便 提供 旅程 安排 真心 推荐 网站,10,0.9982132763361496,0.7866363636363638,0.9781276192644812
1471795200,未知,e4cad2b9-4a47-46cc-baac-092960431af4,冂凵,5a级景区，80元门票，性价比较高哦,级景区元门票性价比较高哦,级 景区 元 门票 性价比 高,10,0.9545305272095784,0.846,0.9709591581628735
1449417600,未知,ffa37249-51ec-42e3-a7fb-8c7b9fa6490e,186****0309,很好玩，风景很独特，不愧是国家五a级景区,很好玩风景很独特不愧是国家五级景区,好玩 风景 独特 不愧 国家 五级 景区,10,0.9999285064327049,0.244,0.9243785519298116
1429545600,未知,t-0eb7a872-dd1e-4384-a06c-92400e519950,A64A726A997C81DF,很不错的景点！值得去,很不错的景点值得去,不错 景点 值得,10,0.9824515479977279,-0.552,0.8395354643993184
1444320000,未知,f3861210-b4f1-41d4-afd5-d117ce28ccc7,177****0098,换票方便，景色优美，值得一游,换票方便景色优美值得一游,换票 方便 景色 优美 值得 一游,10,0.992467507409776,0.0,0.8977402522229327
1398528000,未知,t-9d67fc6a-eb38-4e4a-a579-6e7dae000fa5,158*****654,很好，由于时间有限只在山脚逛了逛！看了老子的铜像很有感觉，对山上的庙没那大兴趣！主要缆车太贵，100块啊！服务态度很好没有差别对待，感谢同程！,很好由于时间有限只在山脚逛了逛看了老子的铜像很有感觉对山上的庙没那大兴趣主要缆车太贵块啊服务态度很好没有差别对待感谢同程,很好 时间 有限 山脚 逛 逛 老子 铜像 感觉 山上 庙 没 那大 兴趣 主要 缆车 太贵 块 服务态度 很好 差别 感谢 同程,10,0.9938889239031631,0.4735,0.9455166771709489
1566057600,未知,8b38d4a9-3b8e-4d7c-8bc9-966f1f510230,牛,大美栾川老君山，一个可以修仙的地，自然风光美无限,大美栾川老君山一个可以修仙的地自然风光美无限,大美 栾川 老君山 一个 修仙 自然风光 美 无限,10,0.9998222532090429,0.724,0.9723466759627128
1475424000,未知,cd6cfe46-8ab4-494a-8cd3-e789637a57a8,我爱优优2006,到票务中心才知道这张票只是预订，要现场付费！,到票务中心才知道这张票只是预订要现场付费,票务 中心 知道 张票 预订 现场 付费,10,0.00027150683056431646,0.5176666666666667,0.651848118715836
1380988800,未知,t-a68d0197-ec8c-4fa0-8f5b-8555fea1098f,186*****893,游玩很开心，这个景点值得推荐给朋友 ,游玩很开心这个景点值得推荐给朋友,游玩 开心 景点 值得 推荐 朋友,10,0.9733141698518003,0.0,0.8919942509555401
